-0.1120374	0.15186357	0.11140541	0.11933042	0.1696286	-0.12180401	-0.12624274	-0.17695233	-0.14939524	-0.102457516	0.117279254	0.13182335	-0.13334928	-0.09727014	0.12686342	-0.079753555
-0.1885583	0.16896854	0.13793412	0.21108899	0.2226077	-0.12750915	-0.17202204	-0.20448166	-0.20427835	-0.15457587	0.20670363	0.15594101	-0.22171421	-0.16235565	0.18697262	-0.18539208
0.21103424	-0.27250287	-0.16968432	-0.21442775	-0.2527731	0.2592241	0.2529875	0.25500464	0.23165643	0.1544017	-0.26066038	-0.17437255	0.16406448	0.22889143	-0.21040294	0.27531964
0.3775336	-0.40942353	-0.4136876	-0.3097895	-0.3161071	0.3303658	0.44954234	0.41092336	0.44333985	0.31425098	-0.3252012	-0.34740472	0.39660326	0.3686484	-0.36237872	0.37165147
-0.6893943	0.68273425	0.71330523	0.61868733	0.65180826	-0.42610544	-0.73019034	-0.71679157	-0.6762336	-0.7052417	0.30869418	0.62528056	-0.6332658	-0.5591592	0.29825783	-0.39138547
0.0038510703	-0.009795025	0.05852983	0.091863595	0.020987645	0.020299837	-0.058966756	0.031640943	-0.03492287	-0.03522921	-0.116863534	0.035983253	0.026670624	-0.037075154	-0.009847346	0.00806278
-0.67062587	0.70213157	0.6577666	0.6041342	0.7006391	-0.6875224	-0.6188817	-0.6487011	-0.6407841	-0.60491365	0.6309945	0.662222	-0.6113916	-0.66911954	0.6582156	-0.6457188
-0.3692625	0.3560449	0.3068968	0.28598768	0.28510332	-0.35184819	-0.37698615	-0.3018812	-0.3244684	-0.34798664	0.26380327	0.30524033	-0.2814808	-0.33391985	0.29528415	-0.31130788
-0.47193792	0.46446022	0.41426465	0.34379438	0.36260885	-0.29264045	-0.40193793	-0.42872623	-0.4109661	-0.352797	0.12588403	0.34943047	-0.3610337	-0.3273954	0.14534944	-0.20120445
-0.5478072	0.557733	0.45347238	0.4468421	0.481863	-0.42100286	-0.4679854	-0.48841006	-0.4907566	-0.46512163	0.42692378	0.5252174	-0.5242313	-0.47944042	0.48134845	-0.42568514
-0.72112507	0.75866073	0.6469406	0.64557135	0.6213754	-0.45827386	-0.7439487	-0.7789757	-0.7747754	-0.6440191	0.23766993	0.6803236	-0.67106295	-0.52945536	0.27974907	-0.33073932
0.5040779	-0.50643605	-0.5643788	-0.54259336	-0.50976944	0.55895245	0.56369036	0.54418755	0.53949314	0.47573647	-0.47906378	-0.52517974	0.5770291	0.5694332	-0.54020995	0.5124497
-0.30936372	0.24603035	0.25789168	0.25710732	0.3089795	-0.19372483	-0.30332	-0.23272967	-0.23051406	-0.25757387	0.24926823	0.308347	-0.29488713	-0.264974	0.1983672	-0.2806869
-0.6095464	0.5860803	0.53491175	0.54067653	0.54873604	-0.32184142	-0.54780024	-0.58497083	-0.5339912	-0.54143625	0.25646847	0.52702916	-0.5777061	-0.4370142	0.30689824	-0.310268
0.56509703	-0.57034796	-0.5199524	-0.4287904	-0.4865182	0.5407467	0.5685731	0.5104704	0.5417709	0.5199055	-0.46436158	-0.53680617	0.5447552	0.47969738	-0.47318414	0.5032995
-0.42705724	0.43410322	0.4302325	0.44342533	0.3816236	-0.34288043	-0.41410738	-0.4308598	-0.4653065	-0.4091156	0.31885704	0.4135633	-0.40144813	-0.3954622	0.31422585	-0.36499903
0.17215258	-0.21564077	-0.16257355	-0.13787435	-0.17153214	0.2551224	0.16015904	0.23874891	0.25897598	0.12042936	-0.30371103	-0.22756518	0.20455703	0.23017108	-0.26678824	0.25073537
0.23520301	-0.29792702	-0.24325237	-0.2520251	-0.26263332	0.26498955	0.29905066	0.27724355	0.25007156	0.22464886	-0.17405929	-0.21789728	0.20703654	0.2554716	-0.17733811	0.24572001
-0.44086245	0.5139533	0.45559222	0.46115276	0.4769468	-0.15489306	-0.50553346	-0.4959774	-0.51684636	-0.48958254	-0.078414336	0.3950831	-0.45385635	-0.30882922	0.018062083	-0.11168856
-0.04080381	0.07983058	0.07232348	0.055461768	0.038823847	-0.054199554	0.016546873	-0.0008132356	-0.017067017	-0.04585457	0.011014209	-0.015324335	-0.05367501	0.0049026376	0.027048098	-0.0005645768
-0.46362817	0.43313247	0.4771309	0.44737867	0.4087111	-0.44148284	-0.4049695	-0.49372396	-0.4557442	-0.44896019	0.4489015	0.39491013	-0.4338517	-0.3938582	0.36674196	-0.3870876
-0.10820159	0.042346522	0.11223312	0.020351332	0.07972778	-0.026864659	-0.066478394	-0.06343717	-0.074486054	-0.039120648	0.0438897	0.045206506	-0.089246504	-0.0184021	0.113551356	-0.05387066
-0.35025412	0.32762977	0.27020594	0.2742788	0.28648683	-0.33197942	-0.3055687	-0.34168082	-0.3102647	-0.30291697	0.2932128	0.36888775	-0.27436405	-0.32807305	0.35114598	-0.34405264
0.54920423	-0.54313225	-0.50188285	-0.47505254	-0.513055	0.4756083	0.5365067	0.51409686	0.5510234	0.5169762	-0.48128328	-0.46525052	0.45821577	0.4836864	-0.5275017	0.4686217
0.34785366	-0.36117908	-0.31657746	-0.2831611	-0.33655554	0.36614	0.3987379	0.35692957	0.3536532	0.36029652	-0.27269337	-0.33924022	0.29687992	0.28905362	-0.3355073	0.29617858
0.08584052	-0.13325232	-0.10233381	-0.08520635	-0.07804054	0.13692562	0.1233891	0.10092108	0.09638132	0.11899379	-0.09594474	-0.07497162	0.16382997	0.12673509	-0.090235576	0.10536473
0.53820515	-0.55754006	-0.45124003	-0.44607064	-0.49258265	0.48250878	0.4586829	0.5142117	0.5452927	0.48099652	-0.4010005	-0.44335946	0.47733247	0.48846883	-0.4057863	0.41169262
0.2335958	-0.2743131	-0.29866874	-0.28173465	-0.27620932	0.22894286	0.2662034	0.326234	0.30614522	0.3092362	-0.27420652	-0.26781645	0.28028768	0.28602496	-0.25522363	0.24705581
0.62987244	-0.604563	-0.6206211	-0.58662355	-0.596867	0.64609647	0.6663461	0.6690279	0.616427	0.5593444	-0.62386286	-0.5701251	0.5963801	0.6140249	-0.5659966	0.63363254
0.5342041	-0.5154721	-0.5230568	-0.48556	-0.47078955	0.5097231	0.57169944	0.53820854	0.52584416	0.54705966	-0.528849	-0.5027151	0.5259958	0.48116642	-0.4791696	0.47231048
-0.14580348	0.16618203	0.23766208	0.21766785	0.20948969	-0.16781135	-0.2031711	-0.20216817	-0.16852029	-0.16068992	0.13647692	0.18141623	-0.22758864	-0.16331367	0.17975503	-0.17666945
0.32546577	-0.34411576	-0.28348753	-0.27624676	-0.3512069	0.31918222	0.27517414	0.3607783	0.3049904	0.29933712	-0.33607486	-0.29157847	0.33290407	0.3446578	-0.34289655	0.3534265
0.010449684	-0.0045801643	-0.09656345	-0.07773948	-0.0924951	0.0067524975	0.079841584	0.066976234	0.056290273	0.0817734	-0.0056221224	-0.060847335	0.08255724	0.051218286	-0.08529898	0.08787659
-0.33075115	0.31175694	0.29406834	0.29264218	0.27457157	-0.27401465	-0.330595	-0.28112084	-0.27965674	-0.28968298	0.3073751	0.2823834	-0.23670898	-0.29243356	0.24563578	-0.3065263
0.26776734	-0.26093507	-0.21513055	-0.16739288	-0.23902796	0.28018495	0.27135047	0.23191169	0.22801772	0.14669941	-0.25783607	-0.24027301	0.17417428	0.2065761	-0.2567474	0.31578878
-0.5544615	0.5757526	0.5508444	0.47470057	0.46125475	-0.26871255	-0.53994536	-0.55395365	-0.5234862	-0.54834455	0.094935805	0.48193985	-0.48430598	-0.42113236	0.19242547	-0.27277872
-0.43256965	0.43899974	0.45381916	0.45500958	0.41591147	-0.3685113	-0.4373599	-0.39557275	-0.36817238	-0.37759298	0.36390972	0.38808352	-0.41916665	-0.35843036	0.32801533	-0.343861
-0.08947859	0.05400372	0.036889765	0.07909159	0.025803693	-0.08759979	-0.0852688	-0.056586403	-0.02429826	-0.033826154	0.036326334	0.102573104	-0.016068904	-0.044467423	0.012672859	-0.09859441
0.13735266	-0.12487507	-0.13544434	-0.11043151	-0.11680572	0.09293295	0.08589037	0.16186339	0.097793005	0.120655075	-0.07295282	-0.07669636	0.12189874	0.13596441	-0.14081049	0.05994257
-0.24476644	0.20946716	0.18505159	0.18320598	0.23085986	-0.18938048	-0.21457313	-0.22843163	-0.17267922	-0.24052909	0.15456107	0.21297298	-0.20311566	-0.15157318	0.2219408	-0.16144766
-0.1688607	0.10636407	0.14247292	0.12992808	0.09717721	-0.10187233	-0.095365636	-0.116046675	-0.12270508	-0.11188924	0.11113314	0.096026406	-0.09217484	-0.16825673	0.102091804	-0.15209137
0.608603	-0.58168876	-0.5470953	-0.52767867	-0.5818019	0.5588731	0.5215127	0.5519999	0.5854659	0.49290657	-0.4777255	-0.5094737	0.54049605	0.57274675	-0.5041119	0.51464987
-0.24842316	0.30393258	0.25644782	0.23130096	0.27197087	-0.0034135508	-0.23020963	-0.2742823	-0.27676618	-0.24952051	-0.09102868	0.2720681	-0.20317926	-0.20739727	-0.026007887	0.0060336287
0.23874329	-0.21422693	-0.1906199	-0.1515593	-0.19700679	0.26037508	0.19168617	0.21779509	0.23270993	0.105744876	-0.29258376	-0.1878153	0.17972991	0.14699809	-0.21475826	0.22442032
-0.057769213	0.02272006	0.06340991	0.009481955	0.07568878	-0.09561561	0.0015365358	-0.016487092	-0.07444645	-0.008693368	-0.0003528526	-0.0029600293	0.0056998176	-0.039261978	0.088973515	0.0010506881
0.69145054	-0.6482345	-0.6474902	-0.59982705	-0.66062796	0.66028917	0.67900765	0.7105858	0.6951126	0.5772017	-0.60537267	-0.59271806	0.60980517	0.67241454	-0.56768924	0.57133836
0.04477619	-0.08097494	-0.033796094	-0.04209855	-0.07157621	0.028187431	0.03023918	0.016971353	0.033547733	-0.0074512977	-0.015701223	-0.055119485	0.06388505	0.02870546	-0.049314503	0.009418388
0.6780048	-0.69071734	-0.69198203	-0.6956817	-0.73094964	0.6883369	0.6804705	0.7634994	0.6927956	0.7368992	-0.65022904	-0.717019	0.75149	0.68016344	-0.69099593	0.66965985
-0.2829358	0.32460442	0.2816746	0.262199	0.33887163	-0.30904588	-0.33893207	-0.3538964	-0.33046377	-0.2837014	0.2786317	0.30094767	-0.30058154	-0.30285862	0.30573103	-0.33323762
-0.57240534	0.58799696	0.48702118	0.4468046	0.52228796	-0.36253548	-0.5330549	-0.5932171	-0.49332356	-0.50409	0.17217077	0.445555	-0.47825265	-0.4044027	0.22454424	-0.277559
-0.18036467	0.17094046	0.21681555	0.20590876	0.17996578	-0.067288175	-0.16869764	-0.12896739	-0.14736876	-0.18714128	0.04445007	0.20112401	-0.18190593	-0.15866858	0.057557836	-0.082787074
-0.4718541	0.45214018	0.37888935	0.41572747	0.40317902	-0.24969791	-0.4289694	-0.42187777	-0.4723411	-0.45787385	0.18075076	0.42837316	-0.4318018	-0.3545315	0.19419834	-0.28358245
-0.04803285	0.118069984	0.11741707	0.12660377	0.09689587	-0.11570014	-0.037919965	-0.080409646	-0.055350505	-0.107438534	0.066714875	0.126517	-0.09892069	-0.08586135	0.05436005	-0.056076005
-0.5591604	0.52604824	0.48796818	0.47476768	0.428689	-0.34037346	-0.47896183	-0.5172783	-0.5064836	-0.500926	0.2401278	0.4517594	-0.5104812	-0.45908868	0.21776257	-0.3226107
-0.10665066	0.12332837	0.10091777	0.15747544	0.10737891	-0.066336624	-0.16102594	-0.13639106	-0.13480735	-0.15453996	0.07923933	0.11220899	-0.14562966	-0.06820686	0.10882298	-0.13356134
0.60251987	-0.5875785	-0.56656057	-0.5061222	-0.5555341	0.5540146	0.5938716	0.61390615	0.6046038	0.598146	-0.5870247	-0.5530895	0.58743566	0.5566539	-0.5536607	0.61324584
-0.55781275	0.5725704	0.46369717	0.41646922	0.46003947	-0.24104568	-0.49955186	-0.6215262	-0.52841485	-0.4747455	0.14562295	0.4895164	-0.5001789	-0.4267576	0.22107951	-0.1871442
0.4390924	-0.47063488	-0.35410252	-0.39503232	-0.38416559	0.40282404	0.4420413	0.4454308	0.42975613	0.33776015	-0.32506227	-0.3993882	0.38476178	0.41957718	-0.36651394	0.32535127
-0.25612193	0.2369166	0.27190623	0.26609132	0.24773242	-0.22786583	-0.22419475	-0.2120583	-0.21085769	-0.24853615	0.21576202	0.2909431	-0.29320645	-0.30173603	0.28900152	-0.2584312
-0.16817722	0.23344736	0.18575436	0.24866384	0.1691096	-0.18699785	-0.18194543	-0.21728256	-0.18291481	-0.20881033	0.1819311	0.21058634	-0.23700671	-0.23056254	0.19649188	-0.16731505
0.711231	-0.66522825	-0.61579716	-0.6433746	-0.6720131	0.6623822	0.6740319	0.65076274	0.7115716	0.5875669	-0.56072646	-0.65528494	0.59455186	0.5963314	-0.6498488	0.57274157
-0.77435815	0.7885943	0.7031725	0.63964343	0.62581706	-0.44779834	-0.76806635	-0.7389445	-0.71078503	-0.6990494	0.2868421	0.6612448	-0.6021158	-0.5812592	0.2737637	-0.3778962
-0.71240914	0.7689148	0.6950978	0.6600496	0.6786432	-0.38758194	-0.7551206	-0.7578581	-0.727405	-0.6464351	0.21890067	0.68445677	-0.66367096	-0.55901784	0.31802917	-0.37829354
0.5278515	-0.46561068	-0.40293723	-0.4220993	-0.3940899	0.39721358	0.5013471	0.497465	0.44078273	0.44824305	-0.376905	-0.47712618	0.40800658	0.4483871	-0.39307922	0.42275178
-0.6107211	0.7366846	0.5764882	0.5332519	0.6099656	-0.286843	-0.6509414	-0.72807044	-0.6072923	-0.5321982	0.0826583	0.6050929	-0.5760412	-0.49742228	0.10811904	-0.22719209
-0.17621757	0.16033433	0.15722018	0.11645428	0.12494574	-0.12756284	-0.14212927	-0.12656127	-0.1752339	-0.15858589	0.08814213	0.1451411	-0.1844114	-0.1391729	0.087895274	-0.10395697
-0.6273411	0.68291104	0.587044	0.5622773	0.5517222	-0.38942045	-0.6263229	-0.59865326	-0.62122625	-0.57609135	0.24365133	0.5299942	-0.5705369	-0.54426813	0.2967363	-0.35892248
-0.26457015	0.20850725	0.22272524	0.19551602	0.2845612	-0.26591778	-0.21550632	-0.24705672	-0.29215345	-0.28302005	0.21928318	0.20755538	-0.2589002	-0.25325468	0.21019962	-0.25409195
0.43899548	-0.4361169	-0.37487027	-0.40977412	-0.40858555	0.38490993	0.430331	0.39600065	0.46188608	0.3564658	-0.42905918	-0.37837508	0.43403664	0.42056432	-0.40626284	0.39461067
-0.6961557	0.8081994	0.6975675	0.70260805	0.7160166	-0.44696864	-0.7725509	-0.75794715	-0.7162355	-0.660468	0.30542225	0.68212754	-0.6690391	-0.5876687	0.3396797	-0.38112265
-0.38942444	0.37279528	0.33418718	0.308701	0.31899387	-0.086975254	-0.38119596	-0.4404335	-0.40665725	-0.30358553	-0.06587621	0.38725898	-0.30500287	-0.25588778	0.009314337	-0.121675484
0.15823692	-0.23163041	-0.1192927	-0.18443953	-0.1811252	0.19081382	0.1924207	0.1761489	0.16629899	0.11722995	-0.2862676	-0.18484679	0.15955925	0.15928355	-0.20631054	0.19124529
-0.84347725	0.8357683	0.77466935	0.74286133	0.7529802	-0.4488458	-0.82559603	-0.7870202	-0.8103503	-0.7448057	0.22801301	0.7236164	-0.71831316	-0.67288023	0.27282155	-0.3967963
-0.07861275	0.07371838	0.0672041	0.10924081	0.07769271	-0.13288225	-0.14683011	-0.04576065	-0.057638887	-0.10958411	0.12445271	0.089033544	-0.08731837	-0.07000319	0.05849978	-0.0847635
0.14646815	-0.13786638	-0.11595927	-0.15174437	-0.123130225	0.13636932	0.15504195	0.21788588	0.12991405	0.18746448	-0.16822156	-0.14300942	0.14798613	0.2045022	-0.15365808	0.17137879
-0.6974896	0.70066595	0.65955615	0.6597643	0.5751931	-0.4328432	-0.6473346	-0.6742328	-0.62189764	-0.6469348	0.31200558	0.6180276	-0.56489515	-0.5688493	0.37794134	-0.4539652
-0.6408118	0.7366792	0.6065672	0.56436455	0.55371994	-0.29706693	-0.6864561	-0.7059743	-0.6627846	-0.5360029	0.1237784	0.55270356	-0.61226135	-0.49101228	0.1638856	-0.21078135
-0.5512654	0.5438801	0.5558676	0.5577197	0.5482413	-0.40911222	-0.5711554	-0.49501184	-0.5430319	-0.4918926	0.367642	0.54338664	-0.53480273	-0.45465583	0.42129585	-0.45597142
-0.6296021	0.6833308	0.55948746	0.4947961	0.54909915	-0.14935358	-0.6465269	-0.69323933	-0.66129106	-0.5783517	-0.042590834	0.5223405	-0.5335159	-0.37718436	0.03255281	-0.13336639
0.5370777	-0.4944061	-0.46540165	-0.3464705	-0.3861448	0.39975554	0.48990178	0.54563826	0.47782955	0.44916275	-0.3746584	-0.46791115	0.38817975	0.43648526	-0.4036699	0.42092952
-0.32862535	0.30728412	0.28793567	0.33305556	0.3179326	-0.30117646	-0.29646203	-0.2675163	-0.3212033	-0.23939991	0.258314	0.30163383	-0.26858008	-0.24792677	0.32123724	-0.26108778
-0.06759836	0.1560445	0.044122484	0.04239073	0.03199669	0.06539841	-0.07253601	-0.16031855	-0.06971947	-0.11400175	-0.046463337	0.081249684	-0.07297579	0.037971534	-0.033752378	0.08170433
0.3409416	-0.33533198	-0.37849942	-0.34506568	-0.35605446	0.3108474	0.33348197	0.3243055	0.38422263	0.28175643	-0.3513682	-0.29162094	0.34343675	0.30815288	-0.26765773	0.34478685
0.25850537	-0.24004683	-0.27088824	-0.29678354	-0.23398119	0.26932305	0.28619394	0.26874828	0.31642994	0.311464	-0.29375297	-0.28540716	0.28283957	0.3050371	-0.31165102	0.24012244
0.14956798	-0.123442374	-0.16663057	-0.08804808	-0.18280311	0.22143145	0.15450683	0.13747457	0.19158787	0.13365892	-0.37332392	-0.18457681	0.1235006	0.18282436	-0.3099328	0.29707003
0.2810766	-0.28413492	-0.28127196	-0.22248055	-0.31050012	0.27835837	0.3144397	0.2515745	0.28953984	0.28718275	-0.2531151	-0.29152307	0.22544476	0.25087124	-0.3208682	0.2885602
-0.06803212	0.002009392	0.014506393	-0.010030512	0.00076713023	0.0010868532	0.012798383	-0.0012893314	0.0063749654	-0.063405976	-0.07249907	0.025602458	-0.009773178	-0.026707795	-0.0062508336	0.0032280528
0.39134923	-0.38807887	-0.34906095	-0.29686582	-0.37863833	0.33225334	0.3966106	0.47322482	0.46006134	0.3393953	-0.33344957	-0.32667568	0.41642678	0.3947897	-0.36937657	0.33671403
-0.42728275	0.4938569	0.34516293	0.30555645	0.40137142	-0.16611956	-0.41226557	-0.44553912	-0.393317	-0.34030762	-0.012613603	0.3725169	-0.37715095	-0.26814646	0.09047448	-0.075602174
0.5759801	-0.6019156	-0.5212695	-0.43921497	-0.5050723	0.5117472	0.62255955	0.57867295	0.56721437	0.5402269	-0.4462934	-0.5146535	0.5797908	0.51556295	-0.5130266	0.44294268
-0.015039256	-0.013328576	0.081186734	0.012501579	0.05026923	0.15915635	0.020277599	0.0024138	0.015061949	-0.0021021056	-0.2774718	-0.015780456	0.022659753	0.0584276	-0.21181649	0.15351008
-0.05341495	-0.0061351447	0.07008018	0.076435365	0.037108444	-0.0069631655	-0.026622288	0.0042259716	-0.056314465	-0.042880554	0.022474384	0.048967585	-0.029589692	0.025783975	0.010461338	0.004574429
-0.08987687	0.13977453	0.07864032	0.10670067	0.046233837	-0.05139554	-0.13827729	-0.09809448	-0.08965902	-0.14171293	-0.06956954	0.10697077	-0.12318596	-0.05147156	-0.050979476	-0.018987732
-0.4358253	0.477729	0.48910266	0.4642126	0.43932015	-0.4099877	-0.45335877	-0.4966951	-0.44888687	-0.40211177	0.33478373	0.3966025	-0.39392447	-0.4162012	0.3183563	-0.32969174
-0.30498022	0.26672018	0.24742568	0.29955614	0.25269318	-0.27141866	-0.29945135	-0.24620284	-0.298762	-0.31122872	0.1956745	0.28696766	-0.31638286	-0.28366426	0.23529813	-0.2720559
0.21152024	-0.2817569	-0.21094227	-0.13946374	-0.15212743	0.31099302	0.18773592	0.29841205	0.24477004	0.19979607	-0.32159942	-0.17456298	0.16996232	0.28530538	-0.2671145	0.29644528
-0.23570725	0.18320636	0.15208124	0.22265103	0.14004923	-0.1893747	-0.24631761	-0.20577934	-0.23872373	-0.14013867	0.21323365	0.16584343	-0.17081337	-0.18166453	0.19538486	-0.20563482
-0.44105846	0.5493354	0.477423	0.38358852	0.42173374	-0.13240361	-0.47349352	-0.46898106	-0.47045964	-0.4844955	0.009879086	0.46111	-0.4496138	-0.3584385	0.072512716	-0.16668652
0.5897496	-0.5021908	-0.4430187	-0.4709639	-0.4928557	0.47279698	0.5612305	0.5814572	0.5318053	0.44478902	-0.4895646	-0.47312754	0.45310658	0.45735076	-0.42668283	0.43115282
-0.0428752	0.002964501	0.028988525	0.041185834	0.02231214	-0.001518296	0.003979113	0.052360453	0.0008750888	-0.0170037	0.02340408	0.028345212	-0.0018585884	-0.0036227133	-0.01747478	-0.012832742
-0.5277015	0.48320794	0.5291017	0.46548486	0.52521145	-0.48197356	-0.53651386	-0.47578457	-0.47391292	-0.5001545	0.44041085	0.5269199	-0.4540342	-0.48895547	0.4545742	-0.45615706
0.19913152	-0.16941111	-0.08051065	-0.04994301	-0.14353749	0.18990277	0.18371919	0.18502429	0.13464136	0.14654368	-0.25056168	-0.11513977	0.16335046	0.15333372	-0.21943404	0.17062555
-0.081093155	0.117742114	0.042601548	0.114095405	0.029416313	-0.04829102	-0.047767386	-0.043055736	-0.07310602	-0.08304958	0.06946792	0.04786474	-0.060865525	-0.12854303	0.051924944	-0.09139107
-0.008297783	-0.013675716	-0.043497737	-0.017832963	-0.067422904	0.11225361	0.0064809746	-0.000766693	-0.00308728	0.03998998	-0.17461647	0.025755102	0.039781414	0.026261004	-0.10446956	0.13865654
-0.15574709	0.20882452	0.1363973	0.083322115	0.16940601	-0.018109633	-0.1743407	-0.25358334	-0.19000702	-0.1514795	-0.05691408	0.14205657	-0.15859216	-0.03561444	-0.068667	0.016287759
0.35676983	-0.3446305	-0.2737381	-0.20135811	-0.27906463	0.26843116	0.35483682	0.31968287	0.33166823	0.23875871	-0.20292452	-0.29992983	0.30365157	0.24678165	-0.2950237	0.287427
0.2058887	-0.25620455	-0.188066	-0.19448613	-0.16710895	0.18868896	0.17604262	0.23467644	0.21945086	0.18413073	-0.1686623	-0.22213507	0.15818061	0.17339501	-0.18344334	0.15912727
-0.778196	0.7753092	0.6943498	0.6040065	0.6168992	-0.3354014	-0.7185612	-0.8000881	-0.75713545	-0.6970281	0.054010075	0.6723892	-0.6798698	-0.5012066	0.18553217	-0.32354915
-0.017985994	-0.05008371	-0.004574447	0.029279914	-0.028068146	0.019121258	0.052992836	0.063472085	-0.00036399445	0.0067522656	-0.05905428	-0.05344057	0.043823354	0.059175782	-0.048520587	0.022538932
0.011110012	0.04726468	0.026712798	0.044779602	0.0150780445	0.0019616748	0.0060557146	-0.03298095	-0.019137226	-0.009068115	-0.031642772	0.017494433	0.0005053019	0.006106976	-0.012605185	0.006563862
-0.031097505	0.015019882	0.01088612	0.0540365	0.05605072	-0.06362054	-0.014631495	-0.08503637	-0.065727785	-0.03688406	0.030761724	0.058733694	-0.06772343	-0.055164363	0.076657824	-0.013401964
-0.4278934	0.4298918	0.44062787	0.38280654	0.44024044	-0.3836376	-0.47036067	-0.3756796	-0.39150858	-0.4576478	0.43681595	0.36142427	-0.3711477	-0.37330827	0.41828665	-0.3947198
-0.6705498	0.68967444	0.6195067	0.53834796	0.54693633	-0.29810914	-0.6101697	-0.68987966	-0.61161244	-0.5550343	0.14809291	0.49141848	-0.57937694	-0.501499	0.2226481	-0.23526418
-0.26308748	0.27316317	0.18567623	0.23321599	0.26495126	-0.279407	-0.19413605	-0.25129417	-0.2822101	-0.23495051	0.23638844	0.19516313	-0.27909362	-0.23366527	0.27062735	-0.22318622
-0.27401543	0.34181604	0.32316187	0.30184925	0.27224287	-0.22301663	-0.2880703	-0.31418574	-0.33372244	-0.31585625	0.16828789	0.25633982	-0.32179695	-0.27057064	0.22734627	-0.19151554
0.5428038	-0.5805747	-0.4877633	-0.49165243	-0.47834417	0.52140963	0.5837912	0.5123024	0.50394756	0.51807785	-0.4991526	-0.5087275	0.5641949	0.50773793	-0.5335978	0.49537715
-0.40239674	0.39661774	0.4404683	0.4475396	0.43597645	-0.26209736	-0.4226883	-0.4482967	-0.38873467	-0.42016873	0.23696242	0.39225835	-0.44363314	-0.35542086	0.23628971	-0.24186127
-0.504061	0.4154304	0.39860153	0.37116522	0.41036373	-0.26907873	-0.45444566	-0.44335282	-0.4505698	-0.4105817	0.1702616	0.43531758	-0.36714384	-0.39663005	0.2388435	-0.31733608
0.68679833	-0.69144243	-0.6740707	-0.56566244	-0.6543349	0.5579886	0.6292072	0.6606007	0.61589324	0.5702382	-0.5081198	-0.5931064	0.64334464	0.599948	-0.53038794	0.52466995
-0.62134594	0.65626943	0.55164504	0.5487208	0.55322486	-0.28164467	-0.6162795	-0.639091	-0.6611734	-0.5259857	0.13487752	0.57694024	-0.5684508	-0.4254366	0.19727549	-0.27640495
0.33596295	-0.34444982	-0.28164387	-0.29191497	-0.32083213	0.32102448	0.3106578	0.28127056	0.29986075	0.3217227	-0.3420872	-0.30310982	0.29867202	0.33066776	-0.3278813	0.26502892
0.5423107	-0.530607	-0.49787492	-0.43461204	-0.45361367	0.4337238	0.4776852	0.5317663	0.50881845	0.43101716	-0.4625307	-0.46659538	0.48056453	0.49873543	-0.43516085	0.48902696
-0.03985055	0.10014403	0.047738094	0.095399894	0.06608761	-0.07061305	-0.116215415	-0.07973902	-0.07801032	-0.055677712	0.12956883	0.022715138	-0.061952967	-0.10480193	0.051877916	-0.1217654
0.42558035	-0.4181611	-0.35639587	-0.37424454	-0.3673334	0.37446377	0.4169987	0.4106812	0.44301236	0.35646632	-0.2889739	-0.3798264	0.3107692	0.40106297	-0.33471584	0.28945294
-0.50292087	0.5977611	0.44831946	0.47284707	0.4755776	-0.28529543	-0.4982408	-0.55666465	-0.51169145	-0.47484803	0.09893358	0.42679456	-0.4079134	-0.33402202	0.13764809	-0.19848737
-0.24493387	0.20674719	0.22960477	0.22885127	0.26671195	-0.18312533	-0.23896156	-0.22837546	-0.27018628	-0.24609655	0.19342546	0.2422391	-0.23816876	-0.20611395	0.21052955	-0.24878748
0.06423592	-0.03263388	-0.08175075	-0.08446506	-0.055764705	0.05294822	0.026380835	0.08429117	0.07719507	0.019876257	-0.036104377	-0.08746374	0.050758645	0.020683121	-0.028665934	0.056024145
0.63444865	-0.6580261	-0.6125255	-0.6476018	-0.6105661	0.6125584	0.6357244	0.6659637	0.65026855	0.6009983	-0.6058428	-0.66687185	0.60948324	0.5951185	-0.6246785	0.6469734
-0.44527867	0.48014045	0.41759238	0.40736163	0.42435715	-0.22402233	-0.42099762	-0.45951474	-0.40502453	-0.41844353	0.19765507	0.3909181	-0.39783996	-0.32673162	0.22947003	-0.24480622
0.4679782	-0.41104817	-0.44040912	-0.36358798	-0.36757353	0.45531002	0.45688072	0.4214901	0.45928127	0.3692543	-0.44072333	-0.41016784	0.38750184	0.4144358	-0.4151828	0.41227344
-0.58823586	0.6298638	0.59435874	0.53079057	0.5649285	-0.5400578	-0.5331778	-0.5762046	-0.5670477	-0.5021283	0.5405667	0.5683163	-0.60401076	-0.5719926	0.56727624	-0.56881773
-0.31741834	0.3408211	0.24231155	0.33842796	0.24852863	-0.27588552	-0.29774114	-0.26545766	-0.30866072	-0.29723474	0.28628018	0.3368418	-0.32482487	-0.32027227	0.27928787	-0.30042833
-0.25861695	0.26645273	0.18772697	0.21821707	0.19384013	-0.22745886	-0.24936399	-0.28606144	-0.27282724	-0.23076159	0.20117016	0.20725499	-0.25699478	-0.26368183	0.21745212	-0.18462802
0.07534994	-0.08080052	-0.04561586	-0.027344815	-0.08168924	0.08646076	0.024011096	0.063023046	0.036091767	0.05931304	-0.13995703	-0.11134994	0.083407655	0.117906295	-0.20556767	0.17864683
